filename,n_samples,n_events,max_amplitude,rms,max_sta_lta,qc_flag
ch3_ils_nop_calib_20230831t014514400_d_accln.csv,10000,0,50.0,48.491970469346775,0.0,3
ch3_ils_nop_calib_20230831t224847504_d_accln.csv,10000,0,4036.0,104.03230267565935,0.0,0
ch3_ils_nop_calib_20230831t121606944_d_accln.csv,10000,0,58.0,58.0,0.0,3
ch3_ils_nop_calib_20230831t091606848_d_accln.csv,10000,0,58.0,56.07242459533919,0.0,3
ch3_ils_nop_calib_20230831t013000048_d_accln.csv,10000,0,48.0,48.0,0.0,3
ch3_ils_nop_calib_20230831t213107240_d_accln.csv,10000,0,60.0,60.0,0.0,3
ch3_ils_nop_calib_20230831t114606928_d_accln.csv,10000,0,58.0,58.0,0.0,3
ch3_ils_nop_calib_20230831t210107224_d_accln.csv,10000,0,60.0,60.0,0.0,3
ch3_ils_nop_calib_20230831t161607072_d_accln.csv,10000,0,60.0,60.0,0.0,3
ch3_ils_nop_calib_20230831t094606864_d_accln.csv,10000,0,58.0,57.91069676665961,0.0,3
ch3_ils_nop_calib_20230831t150107032_d_accln.csv,10000,0,60.0,60.0,0.0,3
ch3_ils_nop_calib_20230831t154607056_d_accln.csv,10000,0,60.0,60.0,0.0,3
ch3_ils_nop_calib_20230831t134606992_d_accln.csv,10000,0,58.0,58.0,0.0,3
ch3_ils_nop_calib_20230831t201607200_d_accln.csv,10000,0,60.0,60.0,0.0,3
ch3_ils_nop_calib_20230831t141607008_d_accln.csv,10000,0,60.0,58.1862629836287,0.0,3
ch3_ils_nop_calib_20230831t230347512_d_accln.csv,10000,0,2620.0,98.1643071589669,0.0,0
ch3_ils_nop_calib_20230831t151607040_d_accln.csv,10000,0,60.0,60.0,0.0,3
ch3_ils_nop_calib_20230831t220107256_d_accln.csv,10000,0,60.0,60.0,0.0,3
ch3_ils_nop_calib_20230831t054606736_d_accln.csv,10000,0,54.0,54.0,0.0,3
ch3_ils_nop_calib_20230831t000000000_d_accln.csv,10000,0,48.0,44.66386458872541,0.0,0
ch3_ils_nop_calib_20230831t144607024_d_accln.csv,10000,0,60.0,59.90907109945872,0.0,3
ch3_ils_nop_calib_20230831t163107080_d_accln.csv,10000,0,60.0,60.0,0.0,3
ch3_ils_nop_calib_20230831t034514464_d_accln.csv,10000,0,52.0,52.0,0.0,3
ch3_ils_nop_calib_20230831t211607232_d_accln.csv,10000,0,60.0,60.0,0.0,3
ch3_ils_nop_calib_20230831t101606880_d_accln.csv,10000,0,58.0,58.0,0.0,3
ch3_ils_nop_calib_20230831t173107112_d_accln.csv,10000,0,60.0,60.0,0.0,3
ch3_ils_nop_calib_20230831t234847536_d_accln.csv,10000,0,60.0,60.0,0.0,3
ch3_ils_nop_calib_20230831t033014456_d_accln.csv,10000,0,52.0,52.0,0.0,3
ch3_ils_nop_calib_20230831t113106920_d_accln.csv,10000,0,58.0,58.0,0.0,3
ch3_ils_nop_calib_20230831t131606976_d_accln.csv,10000,0,58.0,58.0,0.0,3
ch3_ils_nop_calib_20230831t043014488_d_accln.csv,10000,0,54.0,53.86438526521954,0.0,3
ch3_ils_nop_calib_20230831t171607104_d_accln.csv,10000,0,60.0,60.0,0.0,3
ch3_ils_nop_calib_20230831t110106904_d_accln.csv,10000,0,58.0,58.0,0.0,3
ch3_ils_nop_calib_20230831t030014440_d_accln.csv,10000,0,52.0,51.54568459143792,0.0,3
ch3_ils_nop_calib_20230831t041514480_d_accln.csv,10000,0,52.0,52.0,0.0,3
ch3_ils_nop_calib_20230831t004500024_d_accln.csv,10000,0,48.0,46.60477657923059,0.0,3
ch3_ils_nop_calib_20230831t140107000_d_accln.csv,10000,0,58.0,58.0,0.0,3
ch3_ils_nop_calib_20230831t100106872_d_accln.csv,10000,0,4086.0,70.94507171044371,0.0,0
ch3_ils_nop_calib_20230831t191607168_d_accln.csv,10000,0,60.0,60.0,0.0,3
ch3_ils_nop_calib_20230831t233347528_d_accln.csv,10000,0,60.0,60.0,0.0,3
ch3_ils_nop_calib_20230831t200107192_d_accln.csv,10000,0,60.0,60.0,0.0,3
ch3_ils_nop_calib_20230831t090106840_d_accln.csv,10000,0,56.0,56.0,0.0,3
ch3_ils_nop_calib_20230831t003000016_d_accln.csv,10000,0,46.0,46.0,0.0,3
ch3_ils_nop_calib_20230831t204607216_d_accln.csv,10000,0,60.0,60.0,0.0,3
ch3_ils_nop_calib_20230831t103106888_d_accln.csv,10000,0,58.0,58.0,0.0,3
ch3_ils_nop_calib_20230831t011500040_d_accln.csv,10000,0,48.0,48.0,0.0,3
ch3_ils_nop_calib_20230831t104606896_d_accln.csv,10000,0,58.0,58.0,0.0,3
ch3_ils_nop_calib_20230831t040014472_d_accln.csv,10000,0,52.0,52.0,0.0,3
ch3_ils_nop_calib_20230831t133106984_d_accln.csv,10000,0,58.0,58.0,0.0,3
ch3_ils_nop_calib_20230831t123106952_d_accln.csv,10000,0,58.0,58.0,0.0,3
ch3_ils_nop_calib_20230831t010000032_d_accln.csv,10000,0,48.0,48.0,0.0,3
ch3_ils_nop_calib_20230831t223107272_d_accln.csv,10000,0,572.0,61.22753955533408,0.0,0
ch3_ils_nop_calib_20230831t031514448_d_accln.csv,10000,0,52.0,52.0,0.0,3
ch3_ils_nop_calib_20230831t024514432_d_accln.csv,10000,0,50.0,50.0,0.0,3
ch3_ils_nop_calib_20230831t111606912_d_accln.csv,10000,0,58.0,58.0,0.0,3
ch3_ils_nop_calib_20230827t145953944_d_accln.csv,10000,0,2.0,2.0,0.0,3
ch3_ils_nop_calib_20230827t204502768_d_accln.csv,10000,0,16.0,16.0,0.0,3
ch3_ils_nop_calib_20230827t003000016_d_accln.csv,10000,0,14.0,12.000649982396787,0.0,0
ch3_ils_nop_calib_20230827t025444952_d_accln.csv,10000,0,10.0,9.84526282026031,0.0,3
ch3_ils_nop_calib_20230827t185954072_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230827t065953688_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230827t162953992_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230827t094453776_d_accln.csv,10000,0,8.0,8.0,0.0,3
ch3_ils_nop_calib_20230827t182954056_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230827t091453760_d_accln.csv,10000,0,10.0,8.59923252389421,0.0,3
ch3_ils_nop_calib_20230827t171454016_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230827t193002728_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230827t104453808_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230827t064453680_d_accln.csv,10000,0,10.0,8.880968415662787,0.0,3
ch3_ils_nop_calib_20230827t071453696_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230827t074453712_d_accln.csv,10000,0,8.0,8.0,0.0,3
ch3_ils_nop_calib_20230827t134453904_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230827t231502848_d_accln.csv,10000,0,16.0,16.0,0.0,3
ch3_ils_nop_calib_20230827t165954008_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230827t042445000_d_accln.csv,10000,0,14.0,12.092807779833432,0.0,3
ch3_ils_nop_calib_20230827t191502720_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230827t023944944_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230827t194502736_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230827t102953800_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230827t030944960_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230827t055953656_d_accln.csv,10000,0,12.0,10.193703939196979,0.0,3
ch3_ils_nop_calib_20230827t105953816_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230827t000000000_d_accln.csv,10000,0,10.0,9.704390758826646,0.0,3
ch3_ils_nop_calib_20230827t224502832_d_accln.csv,10000,0,16.0,16.0,0.0,3
ch3_ils_nop_calib_20230827t001500008_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230827t151453952_d_accln.csv,10000,0,4.0,4.0,0.0,3
ch3_ils_nop_calib_20230827t022444936_d_accln.csv,10000,0,518.0,16.624391718195287,0.0,0
ch3_ils_nop_calib_20230827t152953960_d_accln.csv,10000,0,4.0,4.0,0.0,3
ch3_ils_nop_calib_20230827t144453936_d_accln.csv,10000,0,0.0,0.0,0.0,0
ch3_ils_nop_calib_20230827t010000032_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230827t172954024_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230827t154453968_d_accln.csv,10000,0,6.0,6.0,0.0,3
ch3_ils_nop_calib_20230827t211502784_d_accln.csv,10000,0,16.0,16.0,0.0,3
ch3_ils_nop_calib_20230827t111453824_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230827t061453664_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230827t181454048_d_accln.csv,10000,0,14.0,13.69906566156977,0.0,3
ch3_ils_nop_calib_20230827t164454000_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230827t033944976_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230827t230002840_d_accln.csv,10000,0,16.0,16.0,0.0,3
ch3_ils_nop_calib_20230827t092953768_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230827t084453744_d_accln.csv,10000,0,8.0,8.0,0.0,3
ch3_ils_nop_calib_20230827t011500040_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230827t210002776_d_accln.csv,10000,0,16.0,16.0,0.0,3
ch3_ils_nop_calib_20230827t213002792_d_accln.csv,10000,0,16.0,16.0,0.0,3
ch3_ils_nop_calib_20230827t220002808_d_accln.csv,10000,0,16.0,16.0,0.0,3
ch3_ils_nop_calib_20230827t141453920_d_accln.csv,10000,0,4.0,4.0,0.0,3
ch3_ils_nop_calib_20230827t081453728_d_accln.csv,10000,0,10.0,9.538637219225816,0.0,3
ch3_ils_nop_calib_20230827t155953976_d_accln.csv,10000,0,8.0,8.0,0.0,3
ch3_ils_nop_calib_20230827t032444968_d_accln.csv,10000,0,12.0,10.54942652469792,0.0,3
ch3_ils_nop_calib_20230827t095953784_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230827t221502816_d_accln.csv,10000,0,16.0,16.0,0.0,3
ch3_ils_nop_calib_20230827t085953752_d_accln.csv,10000,0,14.0,12.148580163953318,0.0,3
ch3_ils_nop_calib_20230827t214502800_d_accln.csv,10000,0,16.0,16.0,0.0,3
ch3_ils_nop_calib_20230827t161453984_d_accln.csv,10000,0,8.0,8.0,0.0,3
ch3_ils_nop_calib_20230827t072953704_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230827t175954040_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230827t035444984_d_accln.csv,10000,0,12.0,10.17209909507374,0.0,3
ch3_ils_nop_calib_20230827t112953832_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230827t101453792_d_accln.csv,10000,0,10.0,8.198243714357362,0.0,3
ch3_ils_nop_calib_20230827t040944992_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230827t200002744_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230827t174454032_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230827t062953672_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230827t223002824_d_accln.csv,10000,0,16.0,16.0,0.0,3
ch3_ils_nop_calib_20230827t075953720_d_accln.csv,10000,0,14.0,12.246207576225386,0.0,3
ch3_ils_nop_calib_20230827t142953928_d_accln.csv,10000,0,2.0,2.0,0.0,3
ch3_ils_nop_calib_20230827t184454064_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230827t004500024_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230827t082953736_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230904t053729128_d_accln.csv,10000,0,32.0,32.0,0.0,3
ch3_ils_nop_calib_20230904t000000000_d_accln.csv,10000,0,36.0,34.378365289815626,0.0,3
ch3_ils_nop_calib_20230904t083423672_d_accln.csv,10000,0,32.0,30.28262868378503,0.0,3
ch3_ils_nop_calib_20230904t163429672_d_accln.csv,10000,0,26.0,26.0,0.0,3
ch3_ils_nop_calib_20230904t070423624_d_accln.csv,10000,0,32.0,32.0,0.0,3
ch3_ils_nop_calib_20230904t122104936_d_accln.csv,10000,0,30.0,28.332765484505742,0.0,3
ch3_ils_nop_calib_20230904t004500024_d_accln.csv,10000,0,34.0,34.0,0.0,3
ch3_ils_nop_calib_20230904t125104952_d_accln.csv,10000,0,28.0,28.0,0.0,3
ch3_ils_nop_calib_20230904t001500008_d_accln.csv,10000,0,36.0,34.05780380470825,0.0,3
ch3_ils_nop_calib_20230904t132104968_d_accln.csv,10000,0,28.0,28.0,0.0,3
ch3_ils_nop_calib_20230904t193324088_d_accln.csv,10000,0,22.0,22.0,0.0,3
ch3_ils_nop_calib_20230904t123604944_d_accln.csv,10000,0,28.0,28.0,0.0,3
ch3_ils_nop_calib_20230904t161929664_d_accln.csv,10000,0,26.0,26.0,0.0,3
ch3_ils_nop_calib_20230904t055229136_d_accln.csv,10000,0,32.0,32.0,0.0,3
ch3_ils_nop_calib_20230904t090423688_d_accln.csv,10000,0,30.0,30.0,0.0,3
ch3_ils_nop_calib_20230904t183324056_d_accln.csv,10000,0,24.0,24.0,0.0,3
ch3_ils_nop_calib_20230904t084923680_d_accln.csv,10000,0,30.0,30.0,0.0,3
ch3_ils_nop_calib_20230904t154929648_d_accln.csv,10000,0,26.0,26.0,0.0,3
ch3_ils_nop_calib_20230904t190324072_d_accln.csv,10000,0,24.0,23.911670790641125,0.0,3
ch3_ils_nop_calib_20230904t191824080_d_accln.csv,10000,0,22.0,22.0,0.0,3
ch3_ils_nop_calib_20230904t003000016_d_accln.csv,10000,0,34.0,34.0,0.0,3
ch3_ils_nop_calib_20230904t071923632_d_accln.csv,10000,0,32.0,32.0,0.0,3
ch3_ils_nop_calib_20230904t081923664_d_accln.csv,10000,0,32.0,31.73149854639708,0.0,3
ch3_ils_nop_calib_20230904t080423656_d_accln.csv,10000,0,32.0,32.0,0.0,3
ch3_ils_nop_calib_20230904t164929680_d_accln.csv,10000,0,26.0,24.612192100664256,0.0,3
ch3_ils_nop_calib_20230904t160429656_d_accln.csv,10000,0,26.0,26.0,0.0,3
ch3_ils_nop_calib_20230904t170429688_d_accln.csv,10000,0,24.0,24.0,0.0,3
ch3_ils_nop_calib_20230904t171929696_d_accln.csv,10000,0,24.0,24.0,0.0,3
ch3_ils_nop_calib_20230904t051117536_d_accln.csv,10000,0,32.0,32.0,0.0,3
ch3_ils_nop_calib_20230904t130604960_d_accln.csv,10000,0,28.0,28.0,0.0,3
ch3_ils_nop_calib_20230904t184824064_d_accln.csv,10000,0,24.0,24.0,0.0,3
ch3_ils_nop_calib_20230904t153429640_d_accln.csv,10000,0,28.0,26.27169579604636,0.0,3
ch3_ils_nop_calib_20230829t190549880_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230829t210549944_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230829t085049552_d_accln.csv,10000,0,782.0,19.478151863049018,0.0,0
ch3_ils_nop_calib_20230829t103549608_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t093549576_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t163549800_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230829t213549960_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230829t155049776_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230829t212049952_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230829t122049664_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t105049616_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t133549704_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t203549928_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230829t235050032_d_accln.csv,10000,0,8.0,7.999624991210525,0.0,3
ch3_ils_nop_calib_20230829t175049840_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230829t202049920_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230829t092049568_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t143549736_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t142049728_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t090549560_d_accln.csv,10000,0,3214.0,57.40104528664962,0.0,0
ch3_ils_nop_calib_20230829t120549656_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t185049872_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230829t173549832_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230829t132049696_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t183549864_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230829t110549624_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t205049936_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230829t130549688_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t230550008_d_accln.csv,10000,0,8.0,8.0,0.0,3
ch3_ils_nop_calib_20230829t160549784_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230829t140549720_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t145049744_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t083549544_d_accln.csv,10000,0,142.0,14.288372895469939,0.0,0
ch3_ils_nop_calib_20230829t232050016_d_accln.csv,10000,0,8.0,8.0,0.0,3
ch3_ils_nop_calib_20230829t153549768_d_accln.csv,10000,0,14.0,12.449401592044493,0.0,3
ch3_ils_nop_calib_20230829t102049600_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t192049888_d_accln.csv,10000,0,12.0,11.957575004991606,0.0,3
ch3_ils_nop_calib_20230829t150549752_d_accln.csv,10000,0,14.0,13.827335245809294,0.0,3
ch3_ils_nop_calib_20230829t123549672_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t233550024_d_accln.csv,10000,0,8.0,8.0,0.0,3
ch3_ils_nop_calib_20230829t180549848_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230829t162049792_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230829t170549816_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230829t135049712_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t220549976_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230829t112049632_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t125049680_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t113549640_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t172049824_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230829t215049968_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230829t082049536_d_accln.csv,10000,0,4082.0,192.12033624788396,0.0,3
ch3_ils_nop_calib_20230829t100549592_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230829t222049984_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230829t152049760_d_accln.csv,10000,0,14.0,13.696977768836453,0.0,3
ch3_ils_nop_calib_20230829t165049808_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230826t073000240_d_accln.csv,10000,0,14.0,12.264664691706821,0.0,3
ch3_ils_nop_calib_20230826t214927280_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230826t151500488_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230826t061500200_d_accln.csv,10000,0,14.0,14.0,0.0,3
ch3_ils_nop_calib_20230826t144500472_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230826t143000464_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230826t080000256_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230826t231927328_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230826t021500072_d_accln.csv,10000,0,14.0,13.524865988245503,0.0,3
ch3_ils_nop_calib_20230826t150000480_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230826t033000112_d_accln.csv,10000,0,8.0,8.0,0.0,3
ch3_ils_nop_calib_20230826t091500296_d_accln.csv,10000,0,10.0,8.463994328920595,0.0,3
ch3_ils_nop_calib_20230826t213427272_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230826t140000448_d_accln.csv,10000,0,12.0,11.789707375503431,0.0,3
ch3_ils_nop_calib_20230826t093000304_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230826t000000000_d_accln.csv,10000,0,8.0,8.0,0.0,3
ch3_ils_nop_calib_20230826t081500264_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230826t211927264_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230826t153000496_d_accln.csv,10000,0,12.0,12.0,0.0,3
ch3_ils_nop_calib_20230826t123000400_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230826t071500232_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230826t023000080_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230826t060000192_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230826t051500168_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230826t160000512_d_accln.csv,10000,0,12.0,11.695469208201953,0.0,3
ch3_ils_nop_calib_20230826t230427320_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230826t041500136_d_accln.csv,10000,0,10.0,10.0,0.0,3
ch3_ils_nop_calib_20230826t054500184_d_accln.csv,10000,0,12.0,12.0,0.0,3
